-1364.0    8.0     1.860496e6     64.0
-1444.0    12.0     2.085136e6     144.0
-1460.0    -20.0     2.1316e6     400.0
-1396.0    0.0     1.948816e6     0.0
-1392.0    2.0     1.937664e6     4.0
-1336.0    -26.0     1.784896e6     676.0
-1336.0    -2.0     1.784896e6     4.0
-1380.0    -12.0     1.9044e6     144.0
-1388.0    8.0     1.926544e6     64.0
-1420.0    -6.0     2.0164e6     36.0
-1368.0    4.0     1.871424e6     16.0
-1444.0    -12.0     2.085136e6     144.0
-1408.0    2.0     1.982464e6     4.0
-1332.0    2.0     1.774224e6     4.0
-1352.0    -6.0     1.827904e6     36.0
-1364.0    10.0     1.860496e6     100.0
-1392.0    -2.0     1.937664e6     4.0
-1364.0    -4.0     1.860496e6     16.0
-1348.0    6.0     1.817104e6     36.0
-1348.0    -16.0     1.817104e6     256.0
-1324.0    2.0     1.752976e6     4.0
-1332.0    12.0     1.774224e6     144.0
-1376.0    4.0     1.893376e6     16.0
-1400.0    6.0     1.96e6     36.0
-1360.0    2.0     1.8496e6     4.0
-1360.0    16.0     1.8496e6     256.0
-1404.0    26.0     1.971216e6     676.0
-1388.0    2.0     1.926544e6     4.0
-1420.0    -6.0     2.0164e6     36.0
-1416.0    2.0     2.005056e6     4.0
-1448.0    -2.0     2.096704e6     4.0
-1412.0    2.0     1.993744e6     4.0
-1456.0    -2.0     2.119936e6     4.0
-1504.0    -2.0     2.262016e6     4.0
-1416.0    -6.0     2.005056e6     36.0
-1424.0    -10.0     2.027776e6     100.0
-1420.0    -6.0     2.0164e6     36.0
-1496.0    -6.0     2.238016e6     36.0
-1536.0    -2.0     2.359296e6     4.0
-1540.0    -18.0     2.3716e6     324.0
-1496.0    16.0     2.238016e6     256.0
-1472.0    8.0     2.166784e6     64.0
-1448.0    6.0     2.096704e6     36.0
-1448.0    6.0     2.096704e6     36.0
-1432.0    8.0     2.050624e6     64.0
-1416.0    10.0     2.005056e6     100.0
-1492.0    -12.0     2.226064e6     144.0
-1484.0    4.0     2.202256e6     16.0
-1420.0    22.0     2.0164e6     484.0
-1480.0    16.0     2.1904e6     256.0
-1420.0    16.0     2.0164e6     256.0
-1428.0    -2.0     2.039184e6     4.0
-1424.0    -2.0     2.027776e6     4.0
-1428.0    -2.0     2.039184e6     4.0
-1424.0    -30.0     2.027776e6     900.0
-1360.0    0.0     1.8496e6     0.0
-1452.0    -6.0     2.108304e6     36.0
-1444.0    16.0     2.085136e6     256.0
-1340.0    2.0     1.7956e6     4.0
-1388.0    -16.0     1.926544e6     256.0
-1384.0    -12.0     1.915456e6     144.0
-1440.0    -4.0     2.0736e6     16.0
-1484.0    -6.0     2.202256e6     36.0
-1516.0    -8.0     2.298256e6     64.0
-1520.0    14.0     2.3104e6     196.0
-1476.0    8.0     2.178576e6     64.0
-1500.0    -8.0     2.25e6     64.0
-1516.0    -2.0     2.298256e6     4.0
-1464.0    4.0     2.143296e6     16.0
-1420.0    -16.0     2.0164e6     256.0
-1372.0    22.0     1.882384e6     484.0
-1424.0    -10.0     2.027776e6     100.0
-1468.0    4.0     2.155024e6     16.0
-1400.0    -6.0     1.96e6     36.0
-1344.0    -10.0     1.806336e6     100.0
-1368.0    12.0     1.871424e6     144.0
-1352.0    -6.0     1.827904e6     36.0
-1340.0    16.0     1.7956e6     256.0
-1440.0    -8.0     2.0736e6     64.0
-1448.0    -18.0     2.096704e6     324.0
-1480.0    -10.0     2.1904e6     100.0
-1436.0    -6.0     2.062096e6     36.0
-1436.0    8.0     2.062096e6     64.0
-1428.0    6.0     2.039184e6     36.0
-1448.0    -14.0     2.096704e6     196.0
-1408.0    0.0     1.982464e6     0.0
-1488.0    14.0     2.214144e6     196.0
-1508.0    14.0     2.274064e6     196.0
-1548.0    8.0     2.396304e6     64.0
-1448.0    14.0     2.096704e6     196.0
-1496.0    18.0     2.238016e6     324.0
-1484.0    -8.0     2.202256e6     64.0
-1460.0    -4.0     2.1316e6     16.0
-1404.0    0.0     1.971216e6     0.0
-1428.0    -6.0     2.039184e6     36.0
-1404.0    -18.0     1.971216e6     324.0
-1488.0    12.0     2.214144e6     144.0
-1440.0    -12.0     2.0736e6     144.0
-1432.0    16.0     2.050624e6     256.0
-1476.0    -10.0     2.178576e6     100.0
-1524.0    -16.0     2.322576e6     256.0
-1484.0    6.0     2.202256e6     36.0
-1496.0    -10.0     2.238016e6     100.0
-1512.0    8.0     2.286144e6     64.0
-1584.0    6.0     2.509056e6     36.0
-1576.0    -4.0     2.483776e6     16.0
-1540.0    -2.0     2.3716e6     4.0
-1512.0    -18.0     2.286144e6     324.0
-1452.0    -4.0     2.108304e6     16.0
-1504.0    -16.0     2.262016e6     256.0
-1564.0    12.0     2.446096e6     144.0
-1516.0    8.0     2.298256e6     64.0
-1588.0    -2.0     2.521744e6     4.0
-1628.0    -4.0     2.650384e6     16.0
-1616.0    -4.0     2.611456e6     16.0
-1532.0    -8.0     2.347024e6     64.0
-1476.0    -6.0     2.178576e6     36.0
-1496.0    -6.0     2.238016e6     36.0
-1496.0    8.0     2.238016e6     64.0
-1520.0    2.0     2.3104e6     4.0
-1500.0    14.0     2.25e6     196.0
-1532.0    -6.0     2.347024e6     36.0
-1532.0    -2.0     2.347024e6     4.0
-1532.0    10.0     2.347024e6     100.0
-1480.0    0.0     2.1904e6     0.0
-1508.0    0.0     2.274064e6     0.0
-1456.0    0.0     2.119936e6     0.0
-1504.0    -6.0     2.262016e6     36.0
-1484.0    -18.0     2.202256e6     324.0
-1504.0    -6.0     2.262016e6     36.0
-1456.0    2.0     2.119936e6     4.0
-1404.0    -8.0     1.971216e6     64.0
-1432.0    18.0     2.050624e6     324.0
-1492.0    6.0     2.226064e6     36.0
-1476.0    8.0     2.178576e6     64.0
-1532.0    4.0     2.347024e6     16.0
-1604.0    2.0     2.572816e6     4.0
-1632.0    -8.0     2.663424e6     64.0
-1708.0    4.0     2.917264e6     16.0
-1628.0    -22.0     2.650384e6     484.0
-1564.0    0.0     2.446096e6     0.0
-1512.0    -4.0     2.286144e6     16.0
-1600.0    -2.0     2.56e6     4.0
-1544.0    0.0     2.383936e6     0.0
-1532.0    8.0     2.347024e6     64.0
-1488.0    6.0     2.214144e6     36.0
-1552.0    8.0     2.408704e6     64.0
-1528.0    -2.0     2.334784e6     4.0
-1492.0    -6.0     2.226064e6     36.0
-1516.0    2.0     2.298256e6     4.0
-1536.0    10.0     2.359296e6     100.0
-1528.0    -10.0     2.334784e6     100.0
-1576.0    18.0     2.483776e6     324.0
-1512.0    4.0     2.286144e6     16.0
-1492.0    2.0     2.226064e6     4.0
-1516.0    6.0     2.298256e6     36.0
-1548.0    -2.0     2.396304e6     4.0
-1556.0    -4.0     2.421136e6     16.0
-1544.0    0.0     2.383936e6     0.0
-1520.0    -6.0     2.3104e6     36.0
-1472.0    -4.0     2.166784e6     16.0
-1460.0    6.0     2.1316e6     36.0
-1476.0    4.0     2.178576e6     16.0
-1484.0    -4.0     2.202256e6     16.0
-1436.0    0.0     2.062096e6     0.0
-1380.0    4.0     1.9044e6     16.0
-1420.0    2.0     2.0164e6     4.0
-1424.0    -2.0     2.027776e6     4.0
-1384.0    4.0     1.915456e6     16.0
-1444.0    6.0     2.085136e6     36.0
-1476.0    -8.0     2.178576e6     64.0
-1456.0    -2.0     2.119936e6     4.0
-1420.0    -16.0     2.0164e6     256.0
-1388.0    8.0     1.926544e6     64.0
-1364.0    14.0     1.860496e6     196.0
-1356.0    -8.0     1.838736e6     64.0
-1376.0    -12.0     1.893376e6     144.0
-1408.0    -10.0     1.982464e6     100.0
-1408.0    10.0     1.982464e6     100.0
-1452.0    -12.0     2.108304e6     144.0
-1492.0    4.0     2.226064e6     16.0
-1492.0    -16.0     2.226064e6     256.0
-1484.0    -10.0     2.202256e6     100.0
-1480.0    -2.0     2.1904e6     4.0
-1516.0    4.0     2.298256e6     16.0
-1484.0    -2.0     2.202256e6     4.0
-1412.0    4.0     1.993744e6     16.0
-1396.0    2.0     1.948816e6     4.0
-1412.0    -16.0     1.993744e6     256.0
-1404.0    -32.0     1.971216e6     1024.0
-1436.0    -16.0     2.062096e6     256.0
-1456.0    -2.0     2.119936e6     4.0
-1512.0    10.0     2.286144e6     100.0
-1552.0    -6.0     2.408704e6     36.0
-1484.0    -6.0     2.202256e6     36.0
-1496.0    -16.0     2.238016e6     256.0
-1484.0    6.0     2.202256e6     36.0
-1452.0    0.0     2.108304e6     0.0
-1460.0    6.0     2.1316e6     36.0
-1440.0    -18.0     2.0736e6     324.0
-1452.0    8.0     2.108304e6     64.0
-1488.0    -26.0     2.214144e6     676.0
-1520.0    0.0     2.3104e6     0.0
-1588.0    4.0     2.521744e6     16.0
-1608.0    -4.0     2.585664e6     16.0
-1600.0    8.0     2.56e6     64.0
-1580.0    8.0     2.4964e6     64.0
-1504.0    -14.0     2.262016e6     196.0
-1556.0    4.0     2.421136e6     16.0
-1572.0    -4.0     2.471184e6     16.0
-1600.0    -4.0     2.56e6     16.0
-1496.0    2.0     2.238016e6     4.0
-1488.0    16.0     2.214144e6     256.0
-1452.0    2.0     2.108304e6     4.0
-1484.0    0.0     2.202256e6     0.0
-1468.0    -4.0     2.155024e6     16.0
-1424.0    18.0     2.027776e6     324.0
-1472.0    4.0     2.166784e6     16.0
-1524.0    -16.0     2.322576e6     256.0
-1500.0    -8.0     2.25e6     64.0
-1564.0    -4.0     2.446096e6     16.0
-1608.0    8.0     2.585664e6     64.0
-1648.0    2.0     2.715904e6     4.0
-1556.0    12.0     2.421136e6     144.0
-1552.0    0.0     2.408704e6     0.0
-1456.0    16.0     2.119936e6     256.0
-1424.0    2.0     2.027776e6     4.0
-1448.0    12.0     2.096704e6     144.0
-1460.0    4.0     2.1316e6     16.0
-1432.0    8.0     2.050624e6     64.0
-1456.0    -14.0     2.119936e6     196.0
-1452.0    -16.0     2.108304e6     256.0
-1528.0    4.0     2.334784e6     16.0
-1560.0    8.0     2.4336e6     64.0
-1516.0    -10.0     2.298256e6     100.0
-1528.0    10.0     2.334784e6     100.0
-1564.0    4.0     2.446096e6     16.0
-1552.0    0.0     2.408704e6     0.0
-1572.0    10.0     2.471184e6     100.0
-1580.0    0.0     2.4964e6     0.0
-1488.0    18.0     2.214144e6     324.0
-1496.0    14.0     2.238016e6     196.0
-1556.0    6.0     2.421136e6     36.0
-1532.0    -12.0     2.347024e6     144.0
-1496.0    4.0     2.238016e6     16.0
-1428.0    -4.0     2.039184e6     16.0
-1448.0    2.0     2.096704e6     4.0
-1496.0    0.0     2.238016e6     0.0
-1456.0    10.0     2.119936e6     100.0
-1488.0    -22.0     2.214144e6     484.0
-1500.0    -8.0     2.25e6     64.0
-1504.0    -4.0     2.262016e6     16.0
-1544.0    -2.0     2.383936e6     4.0
-1488.0    6.0     2.214144e6     36.0
-1404.0    -6.0     1.971216e6     36.0
-1500.0    18.0     2.25e6     324.0
-1404.0    -26.0     1.971216e6     676.0
-1428.0    8.0     2.039184e6     64.0
-1392.0    -8.0     1.937664e6     64.0
-1388.0    8.0     1.926544e6     64.0
-1360.0    -6.0     1.8496e6     36.0
-1328.0    2.0     1.763584e6     4.0
-1420.0    14.0     2.0164e6     196.0
-1424.0    -6.0     2.027776e6     36.0
-1436.0    -2.0     2.062096e6     4.0
-1428.0    22.0     2.039184e6     484.0
-1424.0    0.0     2.027776e6     0.0
-1448.0    12.0     2.096704e6     144.0
-1432.0    -2.0     2.050624e6     4.0
-1456.0    0.0     2.119936e6     0.0
-1472.0    -14.0     2.166784e6     196.0
-1528.0    2.0     2.334784e6     4.0
-1552.0    -22.0     2.408704e6     484.0
-1532.0    2.0     2.347024e6     4.0
-1548.0    2.0     2.396304e6     4.0
-1632.0    0.0     2.663424e6     0.0
-1492.0    -4.0     2.226064e6     16.0
-1580.0    -6.0     2.4964e6     36.0
-1588.0    -6.0     2.521744e6     36.0
-1648.0    8.0     2.715904e6     64.0
-1676.0    6.0     2.808976e6     36.0
-1600.0    14.0     2.56e6     196.0
-1556.0    -12.0     2.421136e6     144.0
-1524.0    0.0     2.322576e6     0.0
-1588.0    -4.0     2.521744e6     16.0
-1572.0    -8.0     2.471184e6     64.0
-1608.0    8.0     2.585664e6     64.0
-1572.0    2.0     2.471184e6     4.0
-1644.0    2.0     2.702736e6     4.0
-1644.0    -8.0     2.702736e6     64.0
-1640.0    6.0     2.6896e6     36.0
-1588.0    -6.0     2.521744e6     36.0
-1584.0    8.0     2.509056e6     64.0
-1620.0    -4.0     2.6244e6     16.0
-1604.0    4.0     2.572816e6     16.0
-1656.0    -2.0     2.742336e6     4.0
-1640.0    2.0     2.6896e6     4.0
-1508.0    0.0     2.274064e6     0.0
-1512.0    -10.0     2.286144e6     100.0
-1556.0    -6.0     2.421136e6     36.0
-1608.0    8.0     2.585664e6     64.0
-1572.0    20.0     2.471184e6     400.0
-1604.0    10.0     2.572816e6     100.0
-1588.0    -12.0     2.521744e6     144.0
-1564.0    0.0     2.446096e6     0.0
-1620.0    6.0     2.6244e6     36.0
-1604.0    4.0     2.572816e6     16.0
-1576.0    14.0     2.483776e6     196.0
-1616.0    10.0     2.611456e6     100.0
-1636.0    10.0     2.676496e6     100.0
-1656.0    -22.0     2.742336e6     484.0
-1552.0    -6.0     2.408704e6     36.0
-1544.0    -4.0     2.383936e6     16.0
-1532.0    -4.0     2.347024e6     16.0
-1600.0    -8.0     2.56e6     64.0
-1584.0    -6.0     2.509056e6     36.0
-1488.0    -2.0     2.214144e6     4.0
-1544.0    -6.0     2.383936e6     36.0
-1504.0    2.0     2.262016e6     4.0
-1584.0    0.0     2.509056e6     0.0
-1540.0    -4.0     2.3716e6     16.0
-1504.0    -10.0     2.262016e6     100.0
-1516.0    0.0     2.298256e6     0.0
-1508.0    10.0     2.274064e6     100.0
-1500.0    -6.0     2.25e6     36.0
-1468.0    8.0     2.155024e6     64.0
-1464.0    8.0     2.143296e6     64.0
-1520.0    8.0     2.3104e6     64.0
-1564.0    2.0     2.446096e6     4.0
-1516.0    12.0     2.298256e6     144.0
-1436.0    -6.0     2.062096e6     36.0
-1420.0    0.0     2.0164e6     0.0
-1452.0    -14.0     2.108304e6     196.0
-1416.0    6.0     2.005056e6     36.0
-1416.0    -6.0     2.005056e6     36.0
-1460.0    14.0     2.1316e6     196.0
-1496.0    -6.0     2.238016e6     36.0
-1440.0    -16.0     2.0736e6     256.0
-1452.0    -10.0     2.108304e6     100.0
-1412.0    12.0     1.993744e6     144.0
-1444.0    -2.0     2.085136e6     4.0
-1432.0    0.0     2.050624e6     0.0
-1456.0    16.0     2.119936e6     256.0
-1480.0    -4.0     2.1904e6     16.0
-1484.0    -18.0     2.202256e6     324.0
-1504.0    2.0     2.262016e6     4.0
-1484.0    -14.0     2.202256e6     196.0
-1520.0    4.0     2.3104e6     16.0
-1472.0    0.0     2.166784e6     0.0
-1444.0    12.0     2.085136e6     144.0
-1524.0    -6.0     2.322576e6     36.0
-1528.0    -6.0     2.334784e6     36.0
-1468.0    8.0     2.155024e6     64.0
-1448.0    4.0     2.096704e6     16.0
-1508.0    16.0     2.274064e6     256.0
-1500.0    6.0     2.25e6     36.0
-1464.0    20.0     2.143296e6     400.0
-1512.0    6.0     2.286144e6     36.0
-1472.0    4.0     2.166784e6     16.0
-1436.0    10.0     2.062096e6     100.0
-1428.0    -14.0     2.039184e6     196.0
-1452.0    -18.0     2.108304e6     324.0
-1480.0    -6.0     2.1904e6     36.0
-1504.0    12.0     2.262016e6     144.0
-1480.0    -4.0     2.1904e6     16.0
-1500.0    0.0     2.25e6     0.0
-1516.0    -4.0     2.298256e6     16.0
-1456.0    -2.0     2.119936e6     4.0
-1416.0    -22.0     2.005056e6     484.0
-1400.0    -8.0     1.96e6     64.0
-1456.0    -2.0     2.119936e6     4.0
-1400.0    -2.0     1.96e6     4.0
-1428.0    -2.0     2.039184e6     4.0
-1536.0    -2.0     2.359296e6     4.0
-1532.0    -12.0     2.347024e6     144.0
-1560.0    -12.0     2.4336e6     144.0
-1508.0    8.0     2.274064e6     64.0
-1568.0    18.0     2.458624e6     324.0
-1604.0    -2.0     2.572816e6     4.0
-1588.0    -10.0     2.521744e6     100.0
-1584.0    -4.0     2.509056e6     16.0
-1544.0    4.0     2.383936e6     16.0
-1552.0    6.0     2.408704e6     36.0
-1588.0    -10.0     2.521744e6     100.0
-1556.0    -2.0     2.421136e6     4.0
-1532.0    4.0     2.347024e6     16.0
-1548.0    14.0     2.396304e6     196.0
-1584.0    6.0     2.509056e6     36.0
-1548.0    2.0     2.396304e6     4.0
-1460.0    -8.0     2.1316e6     64.0
-1440.0    -4.0     2.0736e6     16.0
-1468.0    16.0     2.155024e6     256.0
-1500.0    8.0     2.25e6     64.0
-1480.0    2.0     2.1904e6     4.0
-1412.0    -8.0     1.993744e6     64.0
-1424.0    -6.0     2.027776e6     36.0
-1452.0    10.0     2.108304e6     100.0
-1496.0    16.0     2.238016e6     256.0
-1424.0    0.0     2.027776e6     0.0
-1380.0    -6.0     1.9044e6     36.0
-1364.0    -6.0     1.860496e6     36.0
-1356.0    -4.0     1.838736e6     16.0
-1412.0    6.0     1.993744e6     36.0
-1408.0    -12.0     1.982464e6     144.0
-1360.0    14.0     1.8496e6     196.0
-1364.0    8.0     1.860496e6     64.0
-1376.0    0.0     1.893376e6     0.0
-1416.0    4.0     2.005056e6     16.0
-1328.0    12.0     1.763584e6     144.0
-1296.0    8.0     1.679616e6     64.0
-1392.0    12.0     1.937664e6     144.0
-1364.0    -8.0     1.860496e6     64.0
-1336.0    2.0     1.784896e6     4.0
-1304.0    -4.0     1.700416e6     16.0
-1328.0    -24.0     1.763584e6     576.0
-1400.0    -2.0     1.96e6     4.0
-1400.0    -10.0     1.96e6     100.0
-1460.0    0.0     2.1316e6     0.0
-1404.0    18.0     1.971216e6     324.0
-1288.0    -20.0     1.658944e6     400.0
-1332.0    10.0     1.774224e6     100.0
-1320.0    -20.0     1.7424e6     400.0
-1320.0    22.0     1.7424e6     484.0
-1244.0    26.0     1.547536e6     676.0
-1232.0    -16.0     1.517824e6     256.0
-1300.0    18.0     1.69e6     324.0
-1256.0    18.0     1.577536e6     324.0
-1268.0    0.0     1.607824e6     0.0
-1212.0    22.0     1.468944e6     484.0
-1300.0    4.0     1.69e6     16.0
-1312.0    8.0     1.721344e6     64.0
-1312.0    0.0     1.721344e6     0.0
-1352.0    8.0     1.827904e6     64.0
-1328.0    4.0     1.763584e6     16.0
-1320.0    4.0     1.7424e6     16.0
-1304.0    8.0     1.700416e6     64.0
-1352.0    20.0     1.827904e6     400.0
-1280.0    -4.0     1.6384e6     16.0
-1220.0    -4.0     1.4884e6     16.0
-1292.0    2.0     1.669264e6     4.0
-1224.0    10.0     1.498176e6     100.0
-1196.0    2.0     1.430416e6     4.0
-1296.0    0.0     1.679616e6     0.0
-1308.0    -20.0     1.710864e6     400.0
-1324.0    22.0     1.752976e6     484.0
-1376.0    -4.0     1.893376e6     16.0
-1380.0    12.0     1.9044e6     144.0
-1384.0    -8.0     1.915456e6     64.0
-1320.0    4.0     1.7424e6     16.0
-1432.0    6.0     2.050624e6     36.0
-1420.0    -24.0     2.0164e6     576.0
-1400.0    -18.0     1.96e6     324.0
-1416.0    -24.0     2.005056e6     576.0
-1356.0    -2.0     1.838736e6     4.0
-1400.0    -18.0     1.96e6     324.0
-1416.0    18.0     2.005056e6     324.0
-1396.0    -4.0     1.948816e6     16.0
-1340.0    -4.0     1.7956e6     16.0
-1348.0    -8.0     1.817104e6     64.0
-1344.0    12.0     1.806336e6     144.0
-1316.0    30.0     1.731856e6     900.0
-1392.0    6.0     1.937664e6     36.0
-1308.0    6.0     1.710864e6     36.0
-1356.0    2.0     1.838736e6     4.0
-1416.0    12.0     2.005056e6     144.0
-1392.0    -4.0     1.937664e6     16.0
-1428.0    -4.0     2.039184e6     16.0
-1436.0    6.0     2.062096e6     36.0
-1480.0    -2.0     2.1904e6     4.0
-1468.0    12.0     2.155024e6     144.0
-1416.0    -2.0     2.005056e6     4.0
-1412.0    0.0     1.993744e6     0.0
-1352.0    -4.0     1.827904e6     16.0
-1372.0    -18.0     1.882384e6     324.0
-1344.0    4.0     1.806336e6     16.0
-1356.0    -2.0     1.838736e6     4.0
-1440.0    -8.0     2.0736e6     64.0
-1444.0    -16.0     2.085136e6     256.0
-1436.0    -20.0     2.062096e6     400.0
-1448.0    8.0     2.096704e6     64.0
-1420.0    -4.0     2.0164e6     16.0
-1416.0    -6.0     2.005056e6     36.0
-1448.0    0.0     2.096704e6     0.0
-1396.0    0.0     1.948816e6     0.0
-1384.0    -2.0     1.915456e6     4.0
-1384.0    2.0     1.915456e6     4.0
-1336.0    16.0     1.784896e6     256.0
